,patch_number,VegetationIndex,Patch_Area,VI_Area,Pure_GaborArea,AreaSum,Unknown_Area,class,Normalized_VI_Area,Normalized_Pure_GaborArea,Normalized_Unknown_Area
3258,11264_11520_6912_7168,MSAVI,65536,41085,3422.0,44507.0,21029.0,bad,0.6269073486328125,0.052215576171875,0.3208770751953125
3259,11264_11520_7168_7424,MSAVI,65536,58880,4784.0,63664.0,1872.0,bad,0.8984375,0.072998046875,0.028564453125
3260,11264_11520_7424_7680,MSAVI,65536,38890,15713.0,54603.0,10933.0,bad,0.593414306640625,0.2397613525390625,0.1668243408203125
3261,11264_11520_7680_7936,MSAVI,65536,40992,17997.0,58989.0,6547.0,bad,0.62548828125,0.2746124267578125,0.0998992919921875
3262,0_256_2048_2304,MSAVI,65536,30708,6460.0,37168.0,28368.0,worst,0.46856689453125,0.09857177734375,0.432861328125
3263,0_256_2304_2560,MSAVI,65536,32630,12032.0,44662.0,20874.0,worst,0.497894287109375,0.18359375,0.318511962890625
3264,0_256_2560_2816,MSAVI,65536,34549,21606.0,56155.0,9381.0,worst,0.5271759033203125,0.329681396484375,0.1431427001953125
3265,0_256_2816_3072,MSAVI,65536,33762,15858.0,49620.0,15916.0,worst,0.515167236328125,0.241973876953125,0.24285888671875
3266,0_256_3072_3328,MSAVI,65536,40107,8147.0,48254.0,17282.0,worst,0.6119842529296875,0.1243133544921875,0.263702392578125
3267,0_256_3328_3584,MSAVI,65536,32379,14296.0,46675.0,18861.0,worst,0.4940643310546875,0.2181396484375,0.2877960205078125
3268,0_256_3584_3840,MSAVI,65536,37219,15169.0,52388.0,13148.0,worst,0.5679168701171875,0.2314605712890625,0.20062255859375
3269,0_256_3840_4096,MSAVI,65536,43518,16405.0,59923.0,5613.0,worst,0.664031982421875,0.2503204345703125,0.0856475830078125
3270,0_256_4096_4352,MSAVI,65536,41875,15243.0,57118.0,8418.0,worst,0.6389617919921875,0.2325897216796875,0.128448486328125
3271,0_256_4352_4608,MSAVI,65536,34158,20634.0,54792.0,10744.0,worst,0.521209716796875,0.314849853515625,0.1639404296875
3272,0_256_4608_4864,MSAVI,65536,35084,22780.0,57864.0,7672.0,worst,0.53533935546875,0.34759521484375,0.1170654296875
3273,0_256_4864_5120,MSAVI,65536,33131,17817.0,50948.0,14588.0,worst,0.5055389404296875,0.2718658447265625,0.22259521484375
3274,0_256_5120_5376,MSAVI,65536,30540,8788.0,39328.0,26208.0,worst,0.46600341796875,0.13409423828125,0.39990234375
3275,0_256_5376_5632,MSAVI,65536,32339,13379.0,45718.0,19818.0,worst,0.4934539794921875,0.2041473388671875,0.302398681640625
3276,0_256_5632_5888,MSAVI,65536,38104,20236.0,58340.0,7196.0,worst,0.5814208984375,0.30877685546875,0.10980224609375
3277,0_256_5888_6144,MSAVI,65536,36995,14223.0,51218.0,14318.0,worst,0.5644989013671875,0.2170257568359375,0.218475341796875
3278,0_256_6144_6400,MSAVI,65536,37937,15247.0,53184.0,12352.0,worst,0.5788726806640625,0.2326507568359375,0.1884765625
3279,0_256_6400_6656,MSAVI,65536,34540,18122.0,52662.0,12874.0,worst,0.52703857421875,0.276519775390625,0.196441650390625
3280,0_256_6656_6912,MSAVI,65536,33273,18813.0,52086.0,13450.0,worst,0.5077056884765625,0.2870635986328125,0.205230712890625
3281,256_512_512_768,MSAVI,65536,36393,17549.0,53942.0,11594.0,worst,0.5553131103515625,0.2677764892578125,0.176910400390625
3282,256_512_768_1024,MSAVI,65536,34637,20179.0,54816.0,10720.0,worst,0.5285186767578125,0.3079071044921875,0.16357421875
3283,256_512_1024_1280,MSAVI,65536,30178,11240.0,41418.0,24118.0,worst,0.460479736328125,0.1715087890625,0.368011474609375
3284,256_512_1280_1536,MSAVI,65536,33125,12874.0,45999.0,19537.0,worst,0.5054473876953125,0.196441650390625,0.2981109619140625
3285,256_512_1536_1792,MSAVI,65536,34039,9998.0,44037.0,21499.0,worst,0.5193939208984375,0.152557373046875,0.3280487060546875
3286,256_512_1792_2048,MSAVI,65536,33641,17138.0,50779.0,14757.0,worst,0.5133209228515625,0.261505126953125,0.2251739501953125
3287,256_512_2048_2304,MSAVI,65536,35890,17085.0,52975.0,12561.0,worst,0.547637939453125,0.2606964111328125,0.1916656494140625
3288,256_512_2304_2560,MSAVI,65536,35361,15582.0,50943.0,14593.0,worst,0.5395660400390625,0.237762451171875,0.2226715087890625
3289,256_512_2560_2816,MSAVI,65536,44153,15810.0,59963.0,5573.0,worst,0.6737213134765625,0.241241455078125,0.0850372314453125
3290,256_512_2816_3072,MSAVI,65536,29002,1889.0,30891.0,34645.0,worst,0.442535400390625,0.0288238525390625,0.5286407470703125
3291,256_512_3072_3328,MSAVI,65536,38083,15732.0,53815.0,11721.0,worst,0.5811004638671875,0.24005126953125,0.1788482666015625
3292,256_512_3328_3584,MSAVI,65536,29409,13093.0,42502.0,23034.0,worst,0.4487457275390625,0.1997833251953125,0.351470947265625
3293,256_512_3584_3840,MSAVI,65536,37025,15932.0,52957.0,12579.0,worst,0.5649566650390625,0.24310302734375,0.1919403076171875
3294,256_512_3840_4096,MSAVI,65536,30599,30162.0,60761.0,4775.0,worst,0.4669036865234375,0.460235595703125,0.0728607177734375
3295,256_512_4096_4352,MSAVI,65536,28934,30538.0,59472.0,6064.0,worst,0.441497802734375,0.465972900390625,0.092529296875
3296,256_512_4352_4608,MSAVI,65536,36431,13928.0,50359.0,15177.0,worst,0.5558929443359375,0.2125244140625,0.2315826416015625
3297,256_512_4608_4864,MSAVI,65536,36072,23196.0,59268.0,6268.0,worst,0.5504150390625,0.35394287109375,0.09564208984375
3298,256_512_4864_5120,MSAVI,65536,31264,28870.0,60134.0,5402.0,worst,0.47705078125,0.440521240234375,0.082427978515625
3299,256_512_5120_5376,MSAVI,65536,27974,9457.0,37431.0,28105.0,worst,0.426849365234375,0.1443023681640625,0.4288482666015625
3300,256_512_5376_5632,MSAVI,65536,34494,23845.0,58339.0,7197.0,worst,0.526336669921875,0.3638458251953125,0.1098175048828125
3301,256_512_5632_5888,MSAVI,65536,32622,12694.0,45316.0,20220.0,worst,0.497772216796875,0.193695068359375,0.30853271484375
3302,256_512_5888_6144,MSAVI,65536,33459,19327.0,52786.0,12750.0,worst,0.5105438232421875,0.2949066162109375,0.194549560546875
3303,256_512_6144_6400,MSAVI,65536,31342,16190.0,47532.0,18004.0,worst,0.478240966796875,0.247039794921875,0.27471923828125
3304,256_512_6400_6656,MSAVI,65536,31381,23419.0,54800.0,10736.0,worst,0.4788360595703125,0.3573455810546875,0.163818359375
3305,256_512_6656_6912,MSAVI,65536,33707,15421.0,49128.0,16408.0,worst,0.5143280029296875,0.2353057861328125,0.2503662109375
3306,256_512_6912_7168,MSAVI,65536,34970,20564.0,55534.0,10002.0,worst,0.533599853515625,0.31378173828125,0.152618408203125
3307,256_512_7168_7424,MSAVI,65536,38921,21156.0,60077.0,5459.0,worst,0.5938873291015625,0.32281494140625,0.0832977294921875
3308,256_512_7424_7680,MSAVI,65536,29815,12252.0,42067.0,23469.0,worst,0.4549407958984375,0.18695068359375,0.3581085205078125
3309,512_768_256_512,MSAVI,65536,30924,12487.0,43411.0,22125.0,worst,0.47186279296875,0.1905364990234375,0.3376007080078125
3310,512_768_512_768,MSAVI,65536,28699,32665.0,61364.0,4172.0,worst,0.4379119873046875,0.4984283447265625,0.06365966796875
3311,512_768_768_1024,MSAVI,65536,30718,24797.0,55515.0,10021.0,worst,0.468719482421875,0.3783721923828125,0.1529083251953125
3312,512_768_1024_1280,MSAVI,65536,34834,17441.0,52275.0,13261.0,worst,0.531524658203125,0.2661285400390625,0.2023468017578125
3313,512_768_1280_1536,MSAVI,65536,29924,5407.0,35331.0,30205.0,worst,0.45660400390625,0.0825042724609375,0.4608917236328125
3314,512_768_1536_1792,MSAVI,65536,34254,10023.0,44277.0,21259.0,worst,0.522674560546875,0.1529388427734375,0.3243865966796875
3315,512_768_1792_2048,MSAVI,65536,27932,6822.0,34754.0,30782.0,worst,0.42620849609375,0.104095458984375,0.469696044921875
3316,512_768_2048_2304,MSAVI,65536,38453,11205.0,49658.0,15878.0,worst,0.5867462158203125,0.1709747314453125,0.242279052734375
3317,512_768_2304_2560,MSAVI,65536,33995,13288.0,47283.0,18253.0,worst,0.5187225341796875,0.2027587890625,0.2785186767578125
3318,512_768_2560_2816,MSAVI,65536,33736,7735.0,41471.0,24065.0,worst,0.5147705078125,0.1180267333984375,0.3672027587890625
3319,512_768_2816_3072,MSAVI,65536,29999,7524.0,37523.0,28013.0,worst,0.4577484130859375,0.11480712890625,0.4274444580078125
3320,512_768_3072_3328,MSAVI,65536,41460,15461.0,56921.0,8615.0,worst,0.63262939453125,0.2359161376953125,0.1314544677734375
3321,512_768_3328_3584,MSAVI,65536,42845,15181.0,58026.0,7510.0,worst,0.6537628173828125,0.2316436767578125,0.114593505859375
3322,512_768_3584_3840,MSAVI,65536,33212,14376.0,47588.0,17948.0,worst,0.50677490234375,0.2193603515625,0.27386474609375
3323,512_768_3840_4096,MSAVI,65536,37866,12707.0,50573.0,14963.0,worst,0.577789306640625,0.1938934326171875,0.2283172607421875
3324,512_768_4096_4352,MSAVI,65536,29398,31045.0,60443.0,5093.0,worst,0.448577880859375,0.4737091064453125,0.0777130126953125
3325,512_768_4352_4608,MSAVI,65536,34915,20722.0,55637.0,9899.0,worst,0.5327606201171875,0.316192626953125,0.1510467529296875
3326,512_768_4608_4864,MSAVI,65536,36981,15477.0,52458.0,13078.0,worst,0.5642852783203125,0.2361602783203125,0.199554443359375
3327,512_768_4864_5120,MSAVI,65536,33036,21114.0,54150.0,11386.0,worst,0.50408935546875,0.322174072265625,0.173736572265625
3328,512_768_5120_5376,MSAVI,65536,31118,17864.0,48982.0,16554.0,worst,0.474822998046875,0.2725830078125,0.252593994140625
3329,512_768_5376_5632,MSAVI,65536,31142,13698.0,44840.0,20696.0,worst,0.475189208984375,0.209014892578125,0.3157958984375
3330,512_768_5632_5888,MSAVI,65536,34245,22333.0,56578.0,8958.0,worst,0.5225372314453125,0.3407745361328125,0.136688232421875
3331,512_768_5888_6144,MSAVI,65536,29722,18185.0,47907.0,17629.0,worst,0.453521728515625,0.2774810791015625,0.2689971923828125
3332,512_768_6144_6400,MSAVI,65536,33267,21635.0,54902.0,10634.0,worst,0.5076141357421875,0.3301239013671875,0.162261962890625
3333,512_768_6400_6656,MSAVI,65536,28375,0.0,28375.0,37161.0,worst,0.4329681396484375,0.0,0.5670318603515625
3334,512_768_6656_6912,MSAVI,65536,34187,18458.0,52645.0,12891.0,worst,0.5216522216796875,0.281646728515625,0.1967010498046875
3335,512_768_6912_7168,MSAVI,65536,32050,16027.0,48077.0,17459.0,worst,0.489044189453125,0.2445526123046875,0.2664031982421875
3336,512_768_7168_7424,MSAVI,65536,32022,18462.0,50484.0,15052.0,worst,0.488616943359375,0.281707763671875,0.22967529296875
3337,512_768_7424_7680,MSAVI,65536,32902,16604.0,49506.0,16030.0,worst,0.502044677734375,0.25335693359375,0.244598388671875
3338,768_1024_256_512,MSAVI,65536,30838,24254.0,55092.0,10444.0,worst,0.470550537109375,0.370086669921875,0.15936279296875
3339,768_1024_512_768,MSAVI,65536,29163,8973.0,38136.0,27400.0,worst,0.4449920654296875,0.1369171142578125,0.4180908203125
3340,768_1024_768_1024,MSAVI,65536,39631,11114.0,50745.0,14791.0,worst,0.6047210693359375,0.169586181640625,0.2256927490234375
3341,768_1024_1024_1280,MSAVI,65536,35050,21269.0,56319.0,9217.0,worst,0.534820556640625,0.3245391845703125,0.1406402587890625
3342,768_1024_1280_1536,MSAVI,65536,34284,12672.0,46956.0,18580.0,worst,0.52313232421875,0.193359375,0.28350830078125
3343,768_1024_1536_1792,MSAVI,65536,38887,7138.0,46025.0,19511.0,worst,0.5933685302734375,0.108917236328125,0.2977142333984375
3344,768_1024_1792_2048,MSAVI,65536,37479,12111.0,49590.0,15946.0,worst,0.5718841552734375,0.1847991943359375,0.243316650390625
3345,768_1024_2048_2304,MSAVI,65536,42766,11768.0,54534.0,11002.0,worst,0.652557373046875,0.1795654296875,0.167877197265625
3346,768_1024_2304_2560,MSAVI,65536,42263,12799.0,55062.0,10474.0,worst,0.6448822021484375,0.1952972412109375,0.159820556640625
3347,768_1024_2560_2816,MSAVI,65536,39026,13787.0,52813.0,12723.0,worst,0.595489501953125,0.2103729248046875,0.1941375732421875
3348,768_1024_2816_3072,MSAVI,65536,41632,9940.0,51572.0,13964.0,worst,0.63525390625,0.15167236328125,0.21307373046875
3349,768_1024_3072_3328,MSAVI,65536,35114,15495.0,50609.0,14927.0,worst,0.535797119140625,0.2364349365234375,0.2277679443359375
3350,768_1024_3328_3584,MSAVI,65536,29728,12356.0,42084.0,23452.0,worst,0.45361328125,0.18853759765625,0.35784912109375
3351,768_1024_3584_3840,MSAVI,65536,28334,14162.0,42496.0,23040.0,worst,0.432342529296875,0.216094970703125,0.3515625
3352,768_1024_3840_4096,MSAVI,65536,30553,26389.0,56942.0,8594.0,worst,0.4662017822265625,0.4026641845703125,0.131134033203125
3353,768_1024_4096_4352,MSAVI,65536,22697,0.0,22697.0,42839.0,worst,0.3463287353515625,0.0,0.6536712646484375
3354,768_1024_4352_4608,MSAVI,65536,35668,21304.0,56972.0,8564.0,worst,0.54425048828125,0.3250732421875,0.13067626953125
3355,768_1024_4608_4864,MSAVI,65536,33705,20028.0,53733.0,11803.0,worst,0.5142974853515625,0.30560302734375,0.1800994873046875
3356,768_1024_4864_5120,MSAVI,65536,32859,22428.0,55287.0,10249.0,worst,0.5013885498046875,0.34222412109375,0.1563873291015625
3357,768_1024_5120_5376,MSAVI,65536,36555,16652.0,53207.0,12329.0,worst,0.5577850341796875,0.25408935546875,0.1881256103515625
3358,768_1024_5376_5632,MSAVI,65536,29455,17867.0,47322.0,18214.0,worst,0.4494476318359375,0.2726287841796875,0.277923583984375
3359,768_1024_5632_5888,MSAVI,65536,31620,15099.0,46719.0,18817.0,worst,0.48248291015625,0.2303924560546875,0.2871246337890625
3360,768_1024_5888_6144,MSAVI,65536,37645,17058.0,54703.0,10833.0,worst,0.5744171142578125,0.260284423828125,0.1652984619140625
3361,768_1024_6144_6400,MSAVI,65536,31919,24255.0,56174.0,9362.0,worst,0.4870452880859375,0.3701019287109375,0.142852783203125
3362,768_1024_6400_6656,MSAVI,65536,37747,17083.0,54830.0,10706.0,worst,0.5759735107421875,0.2606658935546875,0.163360595703125
3363,768_1024_6656_6912,MSAVI,65536,31811,20088.0,51899.0,13637.0,worst,0.4853973388671875,0.3065185546875,0.2080841064453125
3364,768_1024_6912_7168,MSAVI,65536,34197,12354.0,46551.0,18985.0,worst,0.5218048095703125,0.188507080078125,0.2896881103515625
3365,768_1024_7168_7424,MSAVI,65536,31207,12148.0,43355.0,22181.0,worst,0.4761810302734375,0.18536376953125,0.3384552001953125
3366,768_1024_7424_7680,MSAVI,65536,32290,13814.0,46104.0,19432.0,worst,0.492706298828125,0.210784912109375,0.2965087890625
3367,1024_1280_256_512,MSAVI,65536,35171,14284.0,49455.0,16081.0,worst,0.5366668701171875,0.21795654296875,0.2453765869140625
3368,1024_1280_512_768,MSAVI,65536,34056,11839.0,45895.0,19641.0,worst,0.5196533203125,0.1806488037109375,0.2996978759765625
3369,1024_1280_768_1024,MSAVI,65536,45023,10527.0,55550.0,9986.0,worst,0.6869964599609375,0.1606292724609375,0.152374267578125
3370,1024_1280_1024_1280,MSAVI,65536,34959,23234.0,58193.0,7343.0,worst,0.5334320068359375,0.354522705078125,0.1120452880859375
3371,1024_1280_1280_1536,MSAVI,65536,33247,23486.0,56733.0,8803.0,worst,0.5073089599609375,0.358367919921875,0.1343231201171875
3372,1024_1280_1536_1792,MSAVI,65536,35786,12642.0,48428.0,17108.0,worst,0.546051025390625,0.192901611328125,0.26104736328125
3373,1024_1280_1792_2048,MSAVI,65536,31001,11474.0,42475.0,23061.0,worst,0.4730377197265625,0.175079345703125,0.3518829345703125
3374,1024_1280_2048_2304,MSAVI,65536,38209,18180.0,56389.0,9147.0,worst,0.5830230712890625,0.27740478515625,0.1395721435546875
3375,1024_1280_2304_2560,MSAVI,65536,36710,22059.0,58769.0,6767.0,worst,0.560150146484375,0.3365936279296875,0.1032562255859375
3376,1024_1280_2560_2816,MSAVI,65536,38952,15305.0,54257.0,11279.0,worst,0.5943603515625,0.2335357666015625,0.1721038818359375
3377,1024_1280_2816_3072,MSAVI,65536,41816,14837.0,56653.0,8883.0,worst,0.6380615234375,0.2263946533203125,0.1355438232421875
3378,1024_1280_3072_3328,MSAVI,65536,35776,12604.0,48380.0,17156.0,worst,0.5458984375,0.19232177734375,0.26177978515625
3379,1024_1280_3328_3584,MSAVI,65536,34059,8218.0,42277.0,23259.0,worst,0.5196990966796875,0.125396728515625,0.3549041748046875
3380,1024_1280_3584_3840,MSAVI,65536,33065,8326.0,41391.0,24145.0,worst,0.5045318603515625,0.127044677734375,0.3684234619140625
3381,1024_1280_3840_4096,MSAVI,65536,32950,8295.0,41245.0,24291.0,worst,0.502777099609375,0.1265716552734375,0.3706512451171875
3382,1024_1280_4096_4352,MSAVI,65536,35576,18272.0,53848.0,11688.0,worst,0.5428466796875,0.27880859375,0.1783447265625
3383,1024_1280_4352_4608,MSAVI,65536,33055,14717.0,47772.0,17764.0,worst,0.5043792724609375,0.2245635986328125,0.27105712890625
3384,1024_1280_4608_4864,MSAVI,65536,33290,23099.0,56389.0,9147.0,worst,0.507965087890625,0.3524627685546875,0.1395721435546875
3385,1024_1280_4864_5120,MSAVI,65536,46075,14068.0,60143.0,5393.0,worst,0.7030487060546875,0.21466064453125,0.0822906494140625
3386,1024_1280_5120_5376,MSAVI,65536,53455,10139.0,63594.0,1942.0,worst,0.8156585693359375,0.1547088623046875,0.029632568359375
3387,1024_1280_5376_5632,MSAVI,65536,33365,16259.0,49624.0,15912.0,worst,0.5091094970703125,0.2480926513671875,0.2427978515625
3388,1024_1280_5632_5888,MSAVI,65536,25635,0.0,25635.0,39901.0,worst,0.3911590576171875,0.0,0.6088409423828125
3389,1024_1280_5888_6144,MSAVI,65536,34292,17325.0,51617.0,13919.0,worst,0.52325439453125,0.2643585205078125,0.2123870849609375
3390,1024_1280_6144_6400,MSAVI,65536,35726,17538.0,53264.0,12272.0,worst,0.545135498046875,0.267608642578125,0.187255859375
3391,1024_1280_6400_6656,MSAVI,65536,31420,18871.0,50291.0,15245.0,worst,0.47943115234375,0.2879486083984375,0.2326202392578125
3392,1024_1280_6656_6912,MSAVI,65536,31884,24119.0,56003.0,9533.0,worst,0.48651123046875,0.3680267333984375,0.1454620361328125
3393,1024_1280_6912_7168,MSAVI,65536,35065,17823.0,52888.0,12648.0,worst,0.5350494384765625,0.2719573974609375,0.1929931640625
3394,1024_1280_7168_7424,MSAVI,65536,33007,18460.0,51467.0,14069.0,worst,0.5036468505859375,0.28167724609375,0.2146759033203125
3395,1024_1280_7424_7680,MSAVI,65536,37318,16915.0,54233.0,11303.0,worst,0.569427490234375,0.2581024169921875,0.1724700927734375
3396,1280_1536_256_512,MSAVI,65536,31999,11199.0,43198.0,22338.0,worst,0.4882659912109375,0.1708831787109375,0.340850830078125
3397,1280_1536_512_768,MSAVI,65536,32727,14889.0,47616.0,17920.0,worst,0.4993743896484375,0.2271881103515625,0.2734375
3398,1280_1536_768_1024,MSAVI,65536,35258,13167.0,48425.0,17111.0,worst,0.537994384765625,0.2009124755859375,0.2610931396484375
3399,1280_1536_1024_1280,MSAVI,65536,39115,18326.0,57441.0,8095.0,worst,0.5968475341796875,0.279632568359375,0.1235198974609375
3400,1280_1536_1280_1536,MSAVI,65536,31659,21495.0,53154.0,12382.0,worst,0.4830780029296875,0.3279876708984375,0.188934326171875
3401,1280_1536_1536_1792,MSAVI,65536,33583,14005.0,47588.0,17948.0,worst,0.5124359130859375,0.2136993408203125,0.27386474609375
3402,1280_1536_1792_2048,MSAVI,65536,34822,18319.0,53141.0,12395.0,worst,0.531341552734375,0.2795257568359375,0.1891326904296875
3403,1280_1536_2048_2304,MSAVI,65536,34265,23643.0,57908.0,7628.0,worst,0.5228424072265625,0.3607635498046875,0.11639404296875
3404,1280_1536_2304_2560,MSAVI,65536,34040,10351.0,44391.0,21145.0,worst,0.5194091796875,0.1579437255859375,0.3226470947265625
3405,1280_1536_2560_2816,MSAVI,65536,37088,26886.0,63974.0,1562.0,worst,0.56591796875,0.410247802734375,0.023834228515625
3406,1280_1536_2816_3072,MSAVI,65536,42830,12446.0,55276.0,10260.0,worst,0.653533935546875,0.189910888671875,0.15655517578125
3407,1280_1536_3072_3328,MSAVI,65536,41085,14280.0,55365.0,10171.0,worst,0.6269073486328125,0.2178955078125,0.1551971435546875
3408,1280_1536_3328_3584,MSAVI,65536,34772,15363.0,50135.0,15401.0,worst,0.53057861328125,0.2344207763671875,0.2350006103515625
3409,1280_1536_3584_3840,MSAVI,65536,31517,11728.0,43245.0,22291.0,worst,0.4809112548828125,0.178955078125,0.3401336669921875
3410,1280_1536_3840_4096,MSAVI,65536,42273,12283.0,54556.0,10980.0,worst,0.6450347900390625,0.1874237060546875,0.16754150390625
3411,1280_1536_4096_4352,MSAVI,65536,38898,17942.0,56840.0,8696.0,worst,0.593536376953125,0.273773193359375,0.1326904296875
3412,1280_1536_4352_4608,MSAVI,65536,37159,13644.0,50803.0,14733.0,worst,0.5670013427734375,0.20819091796875,0.2248077392578125
3413,1280_1536_4608_4864,MSAVI,65536,33960,16843.0,50803.0,14733.0,worst,0.5181884765625,0.2570037841796875,0.2248077392578125
3414,1280_1536_4864_5120,MSAVI,65536,34121,11417.0,45538.0,19998.0,worst,0.5206451416015625,0.1742095947265625,0.305145263671875
3415,1280_1536_5120_5376,MSAVI,65536,33810,8831.0,42641.0,22895.0,worst,0.515899658203125,0.1347503662109375,0.3493499755859375
3416,1280_1536_5376_5632,MSAVI,65536,32523,18255.0,50778.0,14758.0,worst,0.4962615966796875,0.2785491943359375,0.225189208984375
3417,1280_1536_5632_5888,MSAVI,65536,31742,12578.0,44320.0,21216.0,worst,0.484344482421875,0.191925048828125,0.32373046875
3418,1280_1536_5888_6144,MSAVI,65536,34038,12959.0,46997.0,18539.0,worst,0.519378662109375,0.1977386474609375,0.2828826904296875
3419,1280_1536_6144_6400,MSAVI,65536,37396,18708.0,56104.0,9432.0,worst,0.57061767578125,0.28546142578125,0.1439208984375
